onset	duration	sample	trial_type	response_time	stim_file	study_1	study_2	serialpos	probepos	probe_word	resp_word	correct	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
565.66	4.0	322778	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	HOUSE	FLAG	6	6	HOUSE	FLAG	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
569.661	1.0	324778	START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
570.661	0.017	325278	MATH_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
570.678	8.668	325286	PROB	8.644	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[6, 7, 5]	18	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
579.346	8.735	329620	PROB	8.712	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[7, 8, 7]	22	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
588.081	2.761	333987	PROB	2.761	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[4, 7, 3]	14	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
590.842	0.007	335367	STOP	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
590.849	0.0	335371	TEST_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
590.849	0.016	335371	MATH_END	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
590.865	0.25	335379	TEST_ORIENT	n/a	n/a	ROAD	RICE	1	1	ROAD	RICE	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
591.799	4.0	335846	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	ROAD	RICE	1	1	ROAD	RICE	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
591.8	1.128	335846	REC_START	n/a	n/a	n/a	n/a	1	-999	n/a	RICE	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
592.928	3.898	336410	REC_EVENT	1.128	n/a	ROAD	RICE	1	1	ROAD	RICE	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
596.826	0.024	338359	REC_END	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
596.85	0.25	338371	TEST_ORIENT	n/a	n/a	LAMP	CART	4	2	LAMP	CART	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
597.783	4.0	338838	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	LAMP	CART	4	2	LAMP	CART	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
597.786	1.697	338839	REC_START	n/a	n/a	n/a	n/a	4	-999	n/a	CART	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
599.483	3.301	339687	REC_EVENT	1.697	n/a	LAMP	CART	4	2	LAMP	CART	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
602.784	0.017	341338	REC_END	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
602.801	0.25	341346	TEST_ORIENT	n/a	n/a	SHEEP	TOOTH	3	3	TOOTH	SHEEP	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
603.801	4.0	341846	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	SHEEP	TOOTH	3	3	TOOTH	SHEEP	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
603.802	1.351	341847	REC_START	n/a	n/a	n/a	n/a	3	-999	n/a	SHEEP	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
605.153	3.659	342522	REC_EVENT	1.351	n/a	SHEEP	TOOTH	3	3	TOOTH	SHEEP	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
608.812	0.024	344352	REC_END	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
608.836	0.25	344364	TEST_ORIENT	n/a	n/a	DUCK	ROOM	2	4	ROOM	DUCK	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
609.769	0.0	344830	REC_START	n/a	n/a	n/a	n/a	2	-999	n/a	DUCK	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
609.769	4.0	344830	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	DUCK	ROOM	2	4	ROOM	DUCK	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
614.331	0.456	347111	REC_EVENT	4.562	n/a	DUCK	ROOM	2	4	ROOM	DUCK	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
614.787	0.016	347339	REC_END	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
614.803	0.25	347347	TEST_ORIENT	n/a	n/a	PANTS	SHARK	5	5	SHARK	PANTS	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
615.637	4.0	347764	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	PANTS	SHARK	5	5	SHARK	PANTS	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
615.637	0.967	347764	REC_START	n/a	n/a	n/a	n/a	5	-999	n/a	PANTS	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
616.604	4.05	348247	REC_EVENT	0.967	n/a	PANTS	SHARK	5	5	SHARK	PANTS	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
620.654	0.017	350272	REC_END	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
620.671	0.25	350280	TEST_ORIENT	n/a	n/a	HOUSE	FLAG	6	6	HOUSE	FLAG	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
621.555	0.0	350722	REC_START	n/a	n/a	n/a	n/a	6	-999	n/a	FLAG	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
621.555	4.0	350722	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	HOUSE	FLAG	6	6	HOUSE	FLAG	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
622.98	3.592	351435	REC_EVENT	1.425	n/a	HOUSE	FLAG	6	6	HOUSE	FLAG	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
626.572	33.718	353231	REC_END	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
660.29	10.441	370088	ENCODING_START	n/a	n/a	n/a	n/a	0	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
670.731	0.25	375308	STUDY_ORIENT	n/a	n/a	SHRIMP	BENCH	1	1	BENCH	SHRIMP	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
671.581	4.0	375733	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	SHRIMP	BENCH	1	1	BENCH	SHRIMP	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
676.599	0.25	378242	STUDY_ORIENT	n/a	n/a	SPARK	TRASH	2	4	SPARK	TRASH	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
677.599	4.0	378742	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	SPARK	TRASH	2	4	SPARK	TRASH	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
682.617	0.25	381250	STUDY_ORIENT	n/a	n/a	DOG	CLOCK	3	5	DOG	CLOCK	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
683.634	4.0	381759	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	DOG	CLOCK	3	5	DOG	CLOCK	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
688.668	0.25	384275	STUDY_ORIENT	n/a	n/a	CHEEK	SEAT	4	6	SEAT	CHEEK	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
689.552	4.0	384717	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	CHEEK	SEAT	4	6	SEAT	CHEEK	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
694.586	0.25	387234	STUDY_ORIENT	n/a	n/a	TOAST	LOCK	5	3	LOCK	TOAST	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
695.603	4.0	387743	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	TOAST	LOCK	5	3	LOCK	TOAST	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
700.637	0.25	390259	STUDY_ORIENT	n/a	n/a	PLANT	RUG	6	2	RUG	PLANT	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
701.437	4.0	390659	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	PLANT	RUG	6	2	RUG	PLANT	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
705.438	1.0	392660	START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
706.438	0.017	393160	MATH_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
706.455	3.251	393168	PROB	3.219	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[5, 8, 2]	15	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
709.706	3.699	394793	PROB	3.672	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[4, 5, 6]	15	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
713.405	2.952	396643	PROB	2.917	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[1, 7, 7]	15	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
716.357	2.534	398119	PROB	2.509	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[1, 3, 7]	11	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
718.891	2.617	399385	PROB	2.591	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[4, 4, 1]	9	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
721.508	2.6	400694	PROB	2.574	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[6, 5, 5]	16	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
724.108	2.798	401994	PROB	2.798	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[2, 3, 6]	11	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
726.906	0.003	403392	STOP	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
726.909	0.0	403394	TEST_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
726.909	0.017	403394	MATH_END	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
726.926	0.25	403402	TEST_ORIENT	n/a	n/a	SHRIMP	BENCH	1	1	BENCH	SHRIMP	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
727.644	4.6	403761	STIM_ON	n/a	n/a	SHRIMP	BENCH	1	1	BENCH	SHRIMP	1	4	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
727.859	4.0	403869	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	SHRIMP	BENCH	1	1	BENCH	SHRIMP	1	4	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
727.86	1.221	403869	REC_START	n/a	n/a	n/a	n/a	1	-999	n/a	SHRIMP	1	4	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
729.081	3.789	404480	REC_EVENT	1.221	n/a	SHRIMP	BENCH	1	1	BENCH	SHRIMP	1	4	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
732.87	0.024	406374	REC_END	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
732.894	0.25	406386	TEST_ORIENT	n/a	n/a	PLANT	RUG	6	2	RUG	PLANT	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
733.894	4.0	406886	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	PLANT	RUG	6	2	RUG	PLANT	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
733.894	1.025	406886	REC_START	n/a	n/a	n/a	n/a	6	-999	n/a	PLANT	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
734.919	3.992	407399	REC_EVENT	1.025	n/a	PLANT	RUG	6	2	RUG	PLANT	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
738.911	0.017	409394	REC_END	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
738.928	0.25	409403	TEST_ORIENT	n/a	n/a	TOAST	LOCK	5	3	LOCK	TOAST	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
739.563	4.6	409720	STIM_ON	n/a	n/a	TOAST	LOCK	5	3	LOCK	TOAST	1	4	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
739.778	4.0	409828	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	TOAST	LOCK	5	3	LOCK	TOAST	1	4	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
739.779	2.362	409828	REC_START	n/a	n/a	n/a	n/a	5	-999	n/a	TOAST	1	4	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
742.141	1.31	411009	REC_EVENT	2.362	n/a	TOAST	LOCK	5	3	LOCK	BLOOM	0	4	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
743.451	1.338	411664	REC_EVENT	3.672	n/a	TOAST	LOCK	5	3	LOCK	TOAST	1	4	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
744.789	0.024	412333	REC_END	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
744.813	0.25	412345	TEST_ORIENT	n/a	n/a	SPARK	TRASH	2	4	SPARK	TRASH	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
745.763	4.0	412820	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	SPARK	TRASH	2	4	SPARK	TRASH	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
745.764	1.179	412821	REC_START	n/a	n/a	n/a	n/a	2	-999	n/a	TRASH	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
746.943	3.847	413410	REC_EVENT	1.179	n/a	SPARK	TRASH	2	4	SPARK	TRASH	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
750.79	0.007	415333	REC_END	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
750.797	0.25	415337	TEST_ORIENT	n/a	n/a	DOG	CLOCK	3	5	DOG	CLOCK	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
751.554	4.6	415715	STIM_ON	n/a	n/a	DOG	CLOCK	3	5	DOG	CLOCK	1	4	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
751.764	4.0	415820	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	DOG	CLOCK	3	5	DOG	CLOCK	1	4	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
751.764	0.99	415820	REC_START	n/a	n/a	n/a	n/a	3	-999	n/a	CLOCK	1	4	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
752.754	4.028	416315	REC_EVENT	0.99	n/a	DOG	CLOCK	3	5	DOG	CLOCK	1	4	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
756.782	0.016	418329	REC_END	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
756.798	0.25	418337	TEST_ORIENT	n/a	n/a	CHEEK	SEAT	4	6	SEAT	CHEEK	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
757.632	4.0	418754	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	CHEEK	SEAT	4	6	SEAT	CHEEK	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
757.632	2.47	418754	REC_START	n/a	n/a	n/a	n/a	4	-999	n/a	CHEEK	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
760.102	2.547	419989	REC_EVENT	2.47	n/a	CHEEK	SEAT	4	6	SEAT	CHEEK	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
762.649	15.905	421262	REC_END	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
778.554	10.451	429214	ENCODING_START	n/a	n/a	n/a	n/a	0	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
789.005	0.25	434439	STUDY_ORIENT	n/a	n/a	CHIN	LIP	1	3	LIP	CHIN	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
789.988	4.0	434930	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	CHIN	LIP	1	3	LIP	CHIN	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
795.006	0.25	437439	STUDY_ORIENT	n/a	n/a	ANT	WOOD	2	4	WOOD	ANT	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
795.89	4.0	437881	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	ANT	WOOD	2	4	WOOD	ANT	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
800.924	0.25	440398	STUDY_ORIENT	n/a	n/a	HOSE	STRAW	3	1	HOSE	STRAW	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
801.824	4.0	440848	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	HOSE	STRAW	3	1	HOSE	STRAW	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
806.858	0.25	443364	STUDY_ORIENT	n/a	n/a	ROSE	BEAR	4	6	BEAR	ROSE	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
807.808	4.0	443839	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	ROSE	BEAR	4	6	BEAR	ROSE	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
812.826	0.25	446348	STUDY_ORIENT	n/a	n/a	BEAN	BANK	5	5	BANK	BEAN	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
813.843	4.0	446857	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	BEAN	BANK	5	5	BANK	BEAN	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
818.861	0.25	449365	STUDY_ORIENT	n/a	n/a	CLIFF	FLOOR	6	2	FLOOR	CLIFF	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
819.811	4.0	449840	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	CLIFF	FLOOR	6	2	FLOOR	CLIFF	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
823.829	0.999	451849	START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
824.828	0.017	452348	MATH_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
824.845	4.351	452357	PROB	4.325	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[1, 6, 6]	13	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
829.196	4.001	454532	PROB	3.966	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[4, 9, 8]	21	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
833.197	2.634	456533	PROB	2.613	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[2, 3, 5]	7	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
835.831	5.984	457849	PROB	5.963	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[4, 7, 9]	20	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
841.815	7.578	460841	PROB	7.578	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[9, 8, 5]	22	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
849.393	0.006	464630	STOP	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
849.399	0.0	464633	MATH_END	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
849.399	0.017	464633	TEST_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
849.416	0.25	464641	TEST_ORIENT	n/a	n/a	HOSE	STRAW	3	1	HOSE	STRAW	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
850.284	4.0	465075	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	HOSE	STRAW	3	1	HOSE	STRAW	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
850.284	1.225	465075	REC_START	n/a	n/a	n/a	n/a	3	-999	n/a	STRAW	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
851.509	3.792	465688	REC_EVENT	1.225	n/a	HOSE	STRAW	3	1	HOSE	STRAW	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
855.301	0.017	467583	REC_END	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
855.318	0.25	467592	TEST_ORIENT	n/a	n/a	CLIFF	FLOOR	6	2	FLOOR	CLIFF	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
856.028	4.6	467947	STIM_ON	n/a	n/a	CLIFF	FLOOR	6	2	FLOOR	CLIFF	1	5	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
856.235	4.0	468050	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	CLIFF	FLOOR	6	2	FLOOR	CLIFF	1	5	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
856.235	1.148	468050	REC_START	n/a	n/a	n/a	n/a	6	-999	n/a	CLIFF	1	5	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
