onset	duration	sample	trial_type	response_time	stim_file	study_1	study_2	serialpos	probepos	probe_word	resp_word	correct	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
472.072	16.639	1188584	PROB	16.639	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[9, 9, 4]	22	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
488.711	0.014	1196903	STOP	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
488.725	0.0	1196910	TEST_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
488.725	0.016	1196910	MATH_END	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
488.741	0.25	1196918	TEST_ORIENT	n/a	n/a	SMILE	ARK	5	1	ARK	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
489.415	4.6	1197255	STIM_ON	n/a	n/a	SMILE	ARK	5	1	ARK	n/a	0	3	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	PAL2	0	R1112M
489.625	4.0	1197360	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	SMILE	ARK	5	1	ARK	n/a	0	3	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	PAL2	0	R1112M
489.625	5.015	1197360	REC_START	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	0	3	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	PAL2	0	R1112M
494.64	0.002	1199867	REC_EVENT	5.015	n/a	SMILE	ARK	5	1	ARK	<>	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
494.642	0.017	1199868	REC_END	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
494.659	0.25	1199877	TEST_ORIENT	n/a	n/a	CUP	POOL	4	2	POOL	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
495.526	4.0	1200310	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	CUP	POOL	4	2	POOL	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
495.526	5.015	1200310	REC_START	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
500.541	0.002	1202818	REC_EVENT	5.015	n/a	CUP	POOL	4	2	POOL	<>	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
500.543	0.017	1202819	REC_END	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
500.56	0.25	1202827	TEST_ORIENT	n/a	n/a	SEED	BOOK	1	3	SEED	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
501.178	4.6	1203136	STIM_ON	n/a	n/a	SEED	BOOK	1	3	SEED	n/a	0	3	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	PAL2	0	R1112M
501.394	4.0	1203244	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	SEED	BOOK	1	3	SEED	n/a	0	3	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	PAL2	0	R1112M
501.394	5.015	1203244	REC_START	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	0	3	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	PAL2	0	R1112M
506.409	0.002	1205752	REC_EVENT	5.015	n/a	SEED	BOOK	1	3	SEED	<>	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
506.411	0.017	1205753	REC_END	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
506.428	0.25	1205761	TEST_ORIENT	n/a	n/a	CLOUD	BIRD	6	4	CLOUD	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
507.395	4.0	1206245	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	CLOUD	BIRD	6	4	CLOUD	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
507.395	5.015	1206245	REC_START	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
512.41	0.002	1208752	REC_EVENT	5.015	n/a	CLOUD	BIRD	6	4	CLOUD	<>	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
512.412	0.017	1208753	REC_END	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
512.429	0.25	1208761	TEST_ORIENT	n/a	n/a	SALT	COUCH	3	5	COUCH	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
513.129	4.6	1209111	STIM_ON	n/a	n/a	SALT	COUCH	3	5	COUCH	n/a	0	3	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	PAL2	0	R1112M
513.346	4.0	1209220	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	SALT	COUCH	3	5	COUCH	n/a	0	3	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	PAL2	0	R1112M
513.347	5.025	1209220	REC_START	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	0	3	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	PAL2	0	R1112M
518.372	0.002	1211733	REC_END	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
518.374	0.006	1211734	REC_EVENT	5.027	n/a	SALT	COUCH	3	5	COUCH	<>	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
518.38	0.25	1211737	TEST_ORIENT	n/a	n/a	POLE	FISH	2	6	FISH	POLE	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
519.414	4.0	1212254	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	POLE	FISH	2	6	FISH	POLE	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
519.414	2.384	1212254	REC_START	n/a	n/a	n/a	n/a	2	-999	n/a	POLE	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
521.798	2.633	1213446	REC_EVENT	2.384	n/a	POLE	FISH	2	6	FISH	POLE	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
524.431	2.441	1214762	REC_END	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
526.872	10.446	1215983	ENCODING_START	n/a	n/a	n/a	n/a	0	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
537.318	0.25	1221205	STUDY_ORIENT	n/a	n/a	SLUSH	BARN	1	5	BARN	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
538.301	4.0	1221697	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	SLUSH	BARN	1	5	BARN	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
543.319	0.25	1224206	STUDY_ORIENT	n/a	n/a	HOLE	FORK	2	6	HOLE	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
544.085	4.6	1224589	STIM_ON	n/a	n/a	HOLE	FORK	2	6	HOLE	n/a	0	4	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	PAL2	0	R1112M
544.302	4.0	1224697	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	HOLE	FORK	2	6	HOLE	n/a	0	4	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	PAL2	0	R1112M
549.32	0.25	1227206	STUDY_ORIENT	n/a	n/a	DOCK	CAT	3	3	CAT	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
550.287	4.0	1227689	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	DOCK	CAT	3	3	CAT	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
555.321	0.25	1230206	STUDY_ORIENT	n/a	n/a	HILL	SWAMP	4	4	SWAMP	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
555.911	4.6	1230501	STIM_ON	n/a	n/a	HILL	SWAMP	4	4	SWAMP	n/a	0	4	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	PAL2	0	R1112M
556.122	4.0	1230607	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	HILL	SWAMP	4	4	SWAMP	n/a	0	4	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	PAL2	0	R1112M
561.139	0.25	1233115	STUDY_ORIENT	n/a	n/a	HOOK	SEA	5	1	SEA	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
562.123	4.0	1233607	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	HOOK	SEA	5	1	SEA	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
567.14	0.25	1236115	STUDY_ORIENT	n/a	n/a	PEACH	FOG	6	2	FOG	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
567.758	4.6	1236424	STIM_ON	n/a	n/a	PEACH	FOG	6	2	FOG	n/a	0	4	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	PAL2	0	R1112M
567.975	4.0	1236533	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	PEACH	FOG	6	2	FOG	n/a	0	4	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	PAL2	0	R1112M
571.993	0.999	1238542	START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
572.992	0.017	1239041	MATH_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
573.009	5.6	1239050	PROB	5.566	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[2, 2, 1]	5	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
578.609	7.419	1241850	PROB	7.399	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[2, 7, 1]	10	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
586.028	8.619	1245559	PROB	8.619	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[7, 8, 1]	16	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
594.647	0.015	1249868	STOP	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
594.662	0.0	1249876	MATH_END	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
594.662	0.017	1249876	TEST_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
594.679	0.25	1249884	TEST_ORIENT	n/a	n/a	HOOK	SEA	5	1	SEA	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
595.579	4.0	1250334	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	HOOK	SEA	5	1	SEA	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
595.58	5.009	1250335	REC_START	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
600.589	0.002	1252839	REC_EVENT	5.009	n/a	HOOK	SEA	5	1	SEA	<>	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
600.591	0.022	1252840	REC_END	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
600.613	0.25	1252851	TEST_ORIENT	n/a	n/a	PEACH	FOG	6	2	FOG	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
601.48	4.0	1253284	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	PEACH	FOG	6	2	FOG	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
601.481	5.008	1253285	REC_START	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
606.489	0.001	1255789	REC_END	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
606.49	0.008	1255789	REC_EVENT	5.009	n/a	PEACH	FOG	6	2	FOG	<>	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
606.498	0.25	1255793	TEST_ORIENT	n/a	n/a	DOCK	CAT	3	3	CAT	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
607.465	4.0	1256277	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	DOCK	CAT	3	3	CAT	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
607.465	5.015	1256277	REC_START	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
612.48	0.002	1258784	REC_EVENT	5.015	n/a	DOCK	CAT	3	3	CAT	<>	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
612.482	0.017	1258785	REC_END	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
612.499	0.25	1258794	TEST_ORIENT	n/a	n/a	HILL	SWAMP	4	4	SWAMP	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
613.349	4.0	1259219	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	HILL	SWAMP	4	4	SWAMP	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
613.35	5.008	1259219	REC_START	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
618.358	0.001	1261723	REC_END	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
618.359	0.008	1261724	REC_EVENT	5.009	n/a	HILL	SWAMP	4	4	SWAMP	<>	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
618.367	0.25	1261728	TEST_ORIENT	n/a	n/a	SLUSH	BARN	1	5	BARN	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
619.217	4.0	1262152	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	SLUSH	BARN	1	5	BARN	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
619.218	4.998	1262153	REC_START	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
624.216	0.002	1264652	REC_EVENT	4.998	n/a	SLUSH	BARN	1	5	BARN	<>	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
624.218	0.017	1264653	REC_END	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
624.235	0.25	1264661	TEST_ORIENT	n/a	n/a	HOLE	FORK	2	6	HOLE	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
625.202	4.0	1265145	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	HOLE	FORK	2	6	HOLE	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
625.202	5.015	1265145	REC_START	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
630.217	0.002	1267652	REC_EVENT	5.015	n/a	HOLE	FORK	2	6	HOLE	<>	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
630.219	3.108	1267653	REC_END	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
633.327	10.446	1269207	ENCODING_START	n/a	n/a	n/a	n/a	0	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
643.773	0.25	1274430	STUDY_ORIENT	n/a	n/a	MAIL	HORN	1	5	MAIL	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
644.622	4.0	1274854	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	MAIL	HORN	1	5	MAIL	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
649.64	0.25	1277363	STUDY_ORIENT	n/a	n/a	FRUIT	ANT	2	4	FRUIT	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
650.54	4.0	1277813	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	FRUIT	ANT	2	4	FRUIT	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
655.558	0.25	1280322	STUDY_ORIENT	n/a	n/a	SPEAR	WOOD	3	3	SPEAR	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
656.558	4.0	1280822	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	SPEAR	WOOD	3	3	SPEAR	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
661.592	0.25	1283339	STUDY_ORIENT	n/a	n/a	PLANE	PEARL	4	6	PEARL	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
662.476	4.0	1283781	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	PLANE	PEARL	4	6	PEARL	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
667.51	0.25	1286298	STUDY_ORIENT	n/a	n/a	NEST	SWORD	5	1	SWORD	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
668.277	4.0	1286681	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	NEST	SWORD	5	1	SWORD	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
673.311	0.25	1289198	STUDY_ORIENT	n/a	n/a	GEESE	FUDGE	6	2	FUDGE	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
674.328	4.0	1289706	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	GEESE	FUDGE	6	2	FUDGE	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
678.329	1.0	1291707	START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
679.329	0.017	1292207	MATH_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
679.346	20.253	1292215	PROB	20.253	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[4, 3, 4]	11	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
699.599	0.017	1302341	STOP	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
699.616	0.0	1302350	MATH_END	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
699.616	0.017	1302350	TEST_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
699.633	0.25	1302358	TEST_ORIENT	n/a	n/a	NEST	SWORD	5	1	SWORD	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
700.633	4.0	1302858	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	NEST	SWORD	5	1	SWORD	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
700.634	5.008	1302859	REC_START	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
705.642	0.001	1305363	REC_END	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
705.643	0.008	1305363	REC_EVENT	5.009	n/a	NEST	SWORD	5	1	SWORD	<>	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
705.651	0.25	1305367	TEST_ORIENT	n/a	n/a	GEESE	FUDGE	6	2	FUDGE	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
706.355	4.6	1305719	STIM_ON	n/a	n/a	GEESE	FUDGE	6	2	FUDGE	n/a	0	5	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	PAL2	0	R1112M
706.568	4.0	1305826	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	GEESE	FUDGE	6	2	FUDGE	n/a	0	5	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	PAL2	0	R1112M
706.568	5.015	1305826	REC_START	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	0	5	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	PAL2	0	R1112M
711.583	0.002	1308333	REC_EVENT	5.015	n/a	GEESE	FUDGE	6	2	FUDGE	<>	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
711.585	0.017	1308334	REC_END	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
711.602	0.25	1308342	TEST_ORIENT	n/a	n/a	SPEAR	WOOD	3	3	SPEAR	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
712.502	4.0	1308792	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	SPEAR	WOOD	3	3	SPEAR	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
712.503	5.003	1308793	REC_START	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
717.506	0.005	1311294	REC_EVENT	5.003	n/a	SPEAR	WOOD	3	3	SPEAR	<>	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
717.511	0.009	1311297	REC_END	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
717.52	0.25	1311301	TEST_ORIENT	n/a	n/a	FRUIT	ANT	2	4	FRUIT	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1112M
718.272	4.6	1311677	STIM_ON	n/a	n/a	FRUIT	ANT	2	4	FRUIT	n/a	0	5	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	PAL2	0	R1112M
718.487	4.0	1311785	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	FRUIT	ANT	2	4	FRUIT	n/a	0	5	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	PAL2	0	R1112M
718.487	5.015	1311785	REC_START	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	0	5	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	PAL2	0	R1112M
